time,logger,daily_max,daily_min,daily_mean,x,y,Name
2023-07-14,234,30.96277777777778,12.593888888888888,22.041134259259263,7.292273509911332,47.15891885527405,Bözingenfeld
2023-07-14,235,28.952777777777776,15.187222222222225,22.04665895061727,7.256578930803547,47.15067194726373,Altersheim-Reid
2023-07-14,236,30.457222222222217,14.23,21.490779320987656,7.267614387206042,47.15370810175957,Taubenloch
2023-07-14,237,30.96277777777778,13.07611111111111,22.05844135802469,7.292424384479668,47.16303529232208,Rolex
2023-07-14,238,28.25777777777778,15.282222222222224,21.721662808641995,7.241696082617558,47.13892945858104,Museum
2023-07-14,239,27.272222222222226,15.091111111111111,21.36669367283951,7.232609634845101,47.12543119683497,Nidau-wald
2023-07-14,240,,,,7.26624170539283,47.128434760378624,Längholz-replacement
2023-07-15,201,32.70388888888889,17.760000000000005,25.35107638888888,7.241111393028388,47.13079517749481,Robert-Walser-Platz
2023-07-15,202,34.05777777777777,17.950000000000003,25.22820216049382,7.236273281519853,47.130697668001005,Hafen
2023-07-15,203,34.90277777777778,18.80611111111111,25.79145447530864,7.2469608738162705,47.13663290746079,Zentralplatz
2023-07-15,204,34.79611111111111,16.807777777777776,24.944880401234563,7.253368987131442,47.14103925664875,Stadtpark
2023-07-15,205,33.742777777777775,16.807777777777776,25.094421296296304,7.265148929721899,47.14474113093907,Ile de la Suze
2023-07-15,206,32.91111111111111,13.653888888888888,23.817646604938272,7.295157258049944,47.13854844317897,rural reference
2023-07-15,207,33.013888888888886,14.996111111111112,24.252449845679,7.415043620428569,47.17900519328959,Swiss Meteo Reference
2023-07-15,208,33.952777777777776,15.95111111111111,24.95925540123456,7.262326212167894,47.13000983323275,Möösli
2023-07-15,209,33.22222222222222,17.950000000000003,25.40535879629629,7.25576387028088,47.13538524108223,Madrestch-Piano
2023-07-15,210,32.91111111111111,17.950000000000003,25.57610339506172,7.248791114258848,47.134961027557246,Congresshaus
2023-07-15,211,34.26777777777778,17.188888888888886,25.420609567901224,7.249229243522805,47.12814316650811,Mühlefeld
2023-07-15,212,33.952777777777776,16.99888888888889,24.504629629629623,7.230545882730043,47.13387378683469,Seepark
2023-07-15,213,33.638888888888886,16.61777777777778,24.661871141975304,7.253961623819155,47.11991929762015,Port NBK
2023-07-15,214,33.535,16.141111111111112,23.938888888888894,7.266219234607871,47.12849563209389,Längholz
2023-07-15,215,31.880000000000003,17.950000000000003,25.04126543209876,7.245634985865393,47.14201400637538,Old City
2023-07-15,216,34.26777777777778,17.760000000000005,25.49489197530863,7.238831053622557,47.125199475937286,Nidau-mittestrasse
2023-07-15,217,34.37388888888889,16.237222222222222,24.86716435185185,7.283673321069929,47.14427564935802,Geyisreid
2023-07-15,218,34.37388888888889,18.71111111111112,26.05838348765432,7.243143648481159,47.13334736683636,Bahnhof
2023-07-15,219,33.22222222222222,18.901111111111117,25.561454475308636,7.246485268059931,47.13873185875089,New City
2023-07-15,220,33.3261111111111,18.521111111111107,25.612442129629617,7.251286004060669,47.13730019991995,Altersheim-Neumarkt
2023-07-15,221,34.79611111111111,17.57,25.189942129629635,7.263613252816366,47.14665459886711,Champagne-Piano
2023-07-15,222,32.70388888888889,18.901111111111117,25.21108024691358,7.244246935126219,47.14703437576004,Spital
2023-07-15,223,35.32777777777778,16.90277777777778,25.264263117283942,7.257345243986482,47.1258438271483,Altersheim-erlacher
2023-07-15,224,32.49722222222223,16.90277777777778,24.549953703703707,7.271159682945557,47.15111046676412,Bözingen
2023-07-15,225,33.535,16.90277777777778,25.09182870370371,7.2784280163168065,47.159005975110944,Swisstennis
2023-07-15,226,34.585,17.093888888888888,25.527245370370363,7.25094956021827,47.12243292332993,Port Thielle
2023-07-15,227,32.70388888888889,17.188888888888886,24.714540895061724,7.260944155574042,47.15039277997535,Altersheim-redenweg
